"","pseudo_sync_ests","pseudo_ec_ests","pseudo_int_ests"
"4158",0.0140898409216069,-0.00381764363075382,-0.00567683412140521
"4159",0.051334283327314,-0.0109818853351788,-0.0271105760331995
"4160",0.0168038557920591,-0.00607318268367047,-0.0116029937063323
"4161",0.043689151813223,0.00417315366153188,-0.0197991980833463
"4162",0.0177819184026865,-0.0124411583088422,-0.00881496229189595
"4163",-0.0092149601618482,0.00644021317519371,0.01532099557243
"4164",0.0138983810313621,-0.0253299226543091,0.00245227490395894
"4165",0.0116536694672789,0.0105692772856949,0.00189171854019332
"4166",0.0051211930877845,-0.0105890563243998,-0.000574659222175961
"4167",0.0116397474115876,-0.0133000302698976,-0.00712217447680048
"4168",0.025917299978029,-0.00350262775170312,0.00273920540804515
"4169",-0.0119441846568956,0.000496436652379855,0.00710114445819087
"4170",-0.00565910184366118,-0.00417503421883773,0.00930639567401816
"4171",0.0216222806452943,0.0129761409934112,-0.00721054378007287
"4172",-0.00596473620224006,-0.00692156547676842,0.0181803919749394
"4173",0.0173597337597002,-0.0198865800174813,-0.00611124587576606
"4174",0.021890696922651,0.0065092957704692,-0.0100428330703299
"4175",0.00975342604587884,0.0306970010215091,0.00421288236195565
"4176",0.0379441724310651,-0.0132574273486393,-0.0299815809217563
"4177",0.0282536608846957,0.0124966962033044,-0.0161099255515891
"4178",0.0183594580066869,0.00415800263275856,-0.0141329016018385
"4179",-0.00348584604004575,0.000757825489041056,0.00241394856225368
"4180",0.0313040530413515,-0.00372177787621268,-0.00480703751037055
"4181",0.0213779601379809,-0.00388939771187496,-0.00530930330405892
"4182",-0.00216894416998681,0.01382253510142,0.0148893761593691
"4183",0.0296080442218326,-0.00432609970599773,-0.0119826299400867
"4184",0.00553688726226094,0.0188982583560562,0.00643533724259146
"4185",0.0200349088146787,0.00252861635235625,-0.00203285621090776
"4186",0.0205963915076298,-0.00444291247993748,-0.0111465066001205
"4187",-0.011813148761371,-0.00329248160630676,0.00310446617748088
"4188",-0.0016095248661345,0.0329026501429712,0.0100217687625452
"4189",0.00927417692503467,-0.0106979358453582,0.00994003101154648
"4190",0.0334894322808195,-0.0158309599538058,-0.0202977798982086
"4191",0.0180101224852498,0.0291250529455404,-0.00852533877618032
"4192",0.0179482930783338,-0.00700134763745414,-0.00387839328603535
"4193",0.0131779419527848,-0.0131194771195909,-0.00642708016669553
"4194",-0.0169746239662291,0.00705674883683038,0.0165089115002146
"4195",0.0401600168970654,-0.000836174078154868,-0.0211466379950626
"4196",0.0483414765940561,0.0137574907192452,-0.0238394786052428
"4197",0.0237521541820822,-0.00421295946541438,-0.00941725318470649
"4198",-0.0112925513883652,-0.00925967082367848,-0.000347879145182584
"4199",0.0381793182262696,0.0137303582098208,-0.00532262810945949
"4200",0.0154561925423208,0.0201777958636292,0.0013021938115394
"4201",-0.00715164677315549,-0.00323409470390943,0.0116895901691899
"4202",0.0743558114691605,0.0299504689862539,-0.0333742141263872
"4203",-0.00239177850191324,0.00510119905295608,0.0121279846060285
"4204",0.0159224688843986,-0.0181587408845799,7.92316891114463e-07
"4205",0.0229579304535064,-0.0130066321607214,-0.00785301289806194
"4206",0.00118444536253449,0.00880916332862073,0.00823233109070252
"4207",0.024456834744021,0.0018099195749304,-0.00261909069790152
"4208",0.015645621905854,-0.0225446951661607,0.000215046371561335
"4209",0.0335956777395853,0.00892776240941909,-0.0152673671144757
"4210",0.0172341851663237,-0.0165796425178243,-0.00553981676975264
"4211",0.0400895191513196,0.00793976519835813,-0.024125352236166
"4212",0.0520362085399396,-0.0139550386325151,-0.0234612454320053
"4213",0.00845381577224913,-0.00484483387934642,0.00125549814482279
"4214",0.0187390737236674,-0.00712499570497257,-0.0130493906063115
"4215",0.00800536199479334,0.00404410403756565,0.00805062932228858
"4216",-0.00986367334236149,0.0188603714713181,0.00374593352028397
"4217",0.0600479077951807,0.00209766900539451,-0.0273263436854464
"4218",-0.00486552032114994,-0.000709236667386728,0.0118942625044661
"4219",0.0208752783624698,-0.0002021771398773,-0.00728107547584508
"4220",-0.0113914204368109,0.0181451420664522,0.0043446029268923
"4221",0.0182087791250735,-0.000830371532398282,-0.00301601396279111
"4222",-0.0189160493044627,-0.00702386738146508,0.0199951552340368
"4223",-0.0116004233627912,-0.00566946270603116,0.00832522211956259
"4224",-0.0015631118410377,-0.00439792048754854,0.00722832593317427
"4225",0.00285708760041837,-0.00224132398094988,0.00867253431618455
"4226",0.00729664918220805,-0.00666715204978953,0.00609263606351013
"4227",-0.00366732577252105,0.0225995194776004,0.0123109770089209
"4228",0.03462701995656,0.0149002017364969,-0.010986255121665
"4229",0.0389808020002439,0.0102904651961804,-0.0138181367969972
"4230",-0.00114167915924314,0.00239672203361034,0.000743437750347875
"4231",0.00630523319046684,0.00338027093213222,-0.00597760684575465
"4232",0.0438224443260061,-0.0151890131585176,-0.01537347663152
"4233",0.0340591376115215,-0.00597401114303832,-0.00186423536965034
"4234",0.0105545813297494,0.0116241199683507,-0.0028974214821444
"4235",0.0373411146161243,-0.000105746623318923,-0.0150124869308687
"4236",0.0186221255437911,0.0108224810337352,-0.00191036765132694
"4237",0.0315639657922531,-0.0240353416954861,-0.00810588611600736
"4238",0.00398848828331314,0.0179821813789681,0.000895319770037002
"4239",0.0228991501325751,-0.0136431459706421,-0.0154377385545216
"4240",-0.0291184055009766,-0.0140939221106404,0.0294516620455983
"4241",0.0240405456866175,-0.00337594048188706,-0.0094727027734857
"4242",0.00724343202065979,-0.00821065909852579,0.00128081915443481
"4243",0.0174910202944973,-0.0127305231736917,-0.0116591551295419
"4244",-0.00244527928865961,-0.00397171087893942,-0.002988034251703
"4245",0.0168717895488429,-0.0239507204259226,-0.00328808960495128
"4246",0.0252826782140488,-0.00365815825923847,-0.0141656749843495
"4247",0.0119580975377874,-0.015708825604233,-0.0054442563951756
"4248",-2.50821492606732e-05,0.00829910457668281,0.0128756775642723
"4249",0.0025770300107838,-0.0238510030300336,-0.000692978123776074
"4250",0.00561248452481229,0.0185613336348043,-0.0125495186752972
"4251",0.019678028422261,-0.00174751563353364,0.00461832706734829
"4252",0.0279131792101823,-0.0283412859167138,-0.00274332237520348
"4253",0.0079524488335976,-0.0134096805940063,-0.0103174777186388
"4254",0.0268559761142891,0.0320930503560578,-0.00610017380211464
"4255",-0.00273836310561695,-0.0107424236711698,0.00428792019427956
"4256",-0.021402033449201,-0.00699229344347568,0.0125538903296973
"4257",-0.0109558807465153,0.00967113697693477,0.0258952405253053
"4258",0.0164240754986268,-0.0150771257589778,-0.0122335514371446
"4259",0.0153758793959664,0.0102375038098085,-0.00586667549863961
"4260",0.00174988237061935,-0.00994483010146481,0.00183766609392455
"4261",0.03271581125012,0.0113739524668158,-0.0079128705745308
"4262",0.028961655275536,0.000984463923689878,-0.0158191353216255
"4263",0.0343173341834008,-0.0254494757222363,-0.00966269490484131
"4264",0.0062586653328217,0.00546669420689778,0.00871915080555586
"4265",0.00346220797550037,0.0191129149484647,0.00556288005927454
"4266",-0.0107815430597305,-0.00133227930749226,0.00815031631798682
"4267",0.00184562039094911,-0.0282166793706303,0.00763475047062472
"4268",0.0105092378549919,0.0066702114475655,-0.0125624667769378
"4269",0.00325278681733354,-0.0207245187921804,0.00445484733650715
"4270",0.0180978148099874,-0.000146819568575998,-0.00900401174277745
"4271",-0.0083063263575107,0.0224019299897283,0.0131435470538648
"4272",0.0131014551203724,0.00748912863851755,-0.0168294566029615
"4273",0.0323803219912351,-0.0125079466157177,-0.0144829590737312
"4274",0.0510169212412407,0.0266840948610946,-0.0198810077790974
"4275",0.0292814319351781,0.00463593994661956,-0.00434373094618897
"4276",0.0280847339771738,0.0254039688935372,-0.0118802941085709
"4277",0.0103740418297682,-0.00622772393094162,0.0108450432374131
"4278",0.00721300299682855,0.00718443030808977,-0.00951345743833656
"4279",0.0341293846743067,0.00649940186137535,-0.0117933004753
"4280",0.0219081565070173,0.00864075592074807,-0.007891010515225
"4281",0.0303579979448925,-0.0139832702756838,-0.033753307442457
"4282",0.0190548733322174,-0.00969816241490953,-0.00488333298126542
"4283",0.0232436116673771,-0.0266935424485117,-0.0175205593187674
"4284",0.00787700979668397,-0.00750469143444922,0.0104845948864983
"4285",0.0205886151784666,-0.00702356400608893,-0.000551402249336225
"4286",0.0319215018498692,-0.0144332091348831,-0.0129155687575587
"4287",0.00902191028369719,-0.00306230621179936,0.00476993508533525
"4288",0.0207625290785498,-0.00827594722264719,-0.00373901294926578
"4289",-0.00856742561940276,-0.02299987408339,0.0127340780064353
"4290",0.0113444876582709,0.00287037179204238,-0.00519329613982958
"4291",-0.0131593354300925,0.00728693080124939,0.0151273273925996
"4292",0.0506739368133066,-0.01205350057065,-0.0173017961377284
"4293",-0.0183787861494391,-0.0122795222597022,0.0267708403220366
"4294",0.0147866719989296,0.00715514395109017,0.00292742310272342
"4295",0.0266319450376819,0.00876452687285795,0.00119552828592264
"4296",0.0508386197410038,0.00560760809653268,-0.0186525308607153
"4297",-0.00381978421345538,-0.00646430671593739,0.0117404496652084
"4298",-0.00455210242229058,-0.00400565020147038,0.00621515047635364
"4299",0.0332139166537131,0.00591777337350267,-0.0210179613630889
"4300",0.0233510566369217,0.00844822132798534,-0.0117304401631217
"4301",0.0157280225147779,0.0250223723374561,-0.0021020868744866
"4302",-0.00660941626732082,0.0143206704144616,0.00497226294832498
"4303",-0.0117582819376976,-0.0117576140199707,0.00886770912101257
"4304",0.00765758402208283,-0.0229631112712156,-0.0042400516679771
"4305",-0.00789851616173413,0.0333220607237653,-0.00519772589731233
"4306",0.0126661283818479,0.0122444109001363,-0.000946145518534415
"4307",-0.00962431274568466,-0.0239142549054427,0.0146116608802882
"4308",0.0219251802436988,-0.00729662441534993,0.00405365421399585
"4309",0.0193562249179193,-0.0106164170278214,-0.00111909521169949
"4310",0.0199754860478284,-0.00323183258034566,-0.0099030054296715
"4311",0.0344421959150375,0.0199556871715085,-0.0201365007320701
"4312",-0.0108417965951699,-0.00465002370353097,-0.000518634456065814
"4313",-0.00537310781110439,-0.000337356177624002,0.01030215217128
"4314",0.00151461525937868,0.00155346394732705,0.000205141722803734
"4315",0.0532603091057219,-0.0113393521242693,-0.0174160078682474
"4316",0.0230966304966852,0.0199055598046106,-0.00914632488281268
"4317",0.00633084147995419,-0.0100994612706285,-0.010120457934022
"4318",0.0210596855384455,-0.00442918902921455,-0.0134153097217723
"4319",0.0058159435149542,0.0045458622779638,0.00439724387142348
"4320",0.0491301108052741,-0.0202182971676709,-0.0195434283927826
"4321",0.0391039254430642,-0.0133876977830613,-0.00911157573695447
"4322",0.0150131615225644,-0.0166042332122215,-0.024010984296818
"4323",0.0264774134443038,-0.0198086910948461,-0.00836239885698737
"4324",0.00117909170884806,-0.00651744221103429,0.00613707160749935
"4325",0.0403045036792397,0.00338019572855941,-0.0206454343270206
"4326",0.0353465845267797,5.85534980382915e-05,-0.0190521668402784
"4327",0.0413665273647313,0.0461211340580819,-0.0246557476223299
"4328",0.0146984295863983,0.0231596819038217,-0.00808541920409452
"4329",0.0260658706170705,0.0157609868773436,-0.0100905342418089
"4330",0.00783314019933365,-0.00910965677871416,0.00773798667939554
"4331",0.000577346924704273,0.026311898148543,0.0142899142767546
"4332",0.0383822290152541,-0.0107600616333742,-0.00195365722483409
"4333",0.0198049991842002,0.00269580235269505,-4.46491465436429e-05
"4334",-0.0016959356453029,-0.000810789407782415,0.00457234883830387
"4335",0.0353874797095089,-0.0262875481406972,-0.0214640684359628
"4336",0.00094280464826389,0.0089059129655982,9.30974401850873e-05
"4337",0.00527001925552632,-0.00133433438074565,0.00538273772554669
"4338",-0.00648012024476111,0.0274936052998075,0.00612504007439755
"4339",-0.00446770789076745,0.0125963510810554,0.00706582243837916
"4340",-0.000543764410413215,-0.00846618363126002,-0.00255022672139528
"4341",0.00358054299194515,-0.0183961992619434,-0.000169550561713791
"4342",0.0440413266078222,0.00782300782480266,-0.0232738197950437
"4343",0.0290512251742393,0.0253706236682497,-0.010834115487163
"4344",0.00504299334179077,0.00981956684527142,0.00462929269635175
"4345",0.0294189375293577,0.0128348361897039,-0.012779379486221
"4346",0.0156895051179465,0.00110886282509316,-0.00347968825873698
"4347",0.00899728088122038,-0.00308745139416755,-0.00288068750325482
"4348",0.0170199603797341,0.00797684753395045,-0.0163675710648322
"4349",0.0320101203772993,-0.00917140159731228,-0.00300320634193708
"4350",0.0232301646928715,0.00806319078415785,-0.0103428697763702
"4351",0.00672421836579286,-0.000692161648854027,-0.008828904452662
"4352",0.0169959872601665,0.00493685050092668,-0.00857810203180729
"4353",-0.00322797734808073,-0.0167059507975265,0.00834498883699466
"4354",0.0303323820705449,0.0124182789097171,-0.00550889061149863
"4355",0.0118158136875422,-0.0107574866524076,-0.00481807482816727
"4356",0.00149676912160606,0.0068652600897324,0.00451592692692811
"4357",0.00232563553785473,0.00206569966256726,0.0094266374220053
"4358",0.0100892905957925,0.00144807342828868,0.00144558824818131
"4359",0.0360149959301688,-0.03205547145706,-0.0223023434510971
"4360",0.0188888586157698,-0.00821969915984904,-0.00504598596148984
"4361",0.0129762254121838,0.00637034683224039,0.00308634880360675
"4362",0.0163978778078649,-0.0180327283994307,0.00680503895204291
"4363",0.0282832879919019,0.0160166260284734,-0.0147717193791151
"4364",-0.0124424416011348,-0.0169528552304207,0.00386719734695716
"4365",0.00597524275295931,-0.01502012223668,0.00511861713756629
"4366",-0.00824302176474572,0.0372300808524227,0.00388076985354795
"4367",-0.0102032408038322,0.0034181944258127,0.00899287735861609
"4368",0.0312278841302266,0.00742046696860645,-0.012881739622865
"4369",0.0319799150930858,0.0160416252162285,-0.0175113018115822
"4370",0.0267308368932495,0.00341286778809484,-0.0121897827259851
"4371",-0.0217568083181195,-0.0102859928725578,0.00748349266083047
"4372",0.0253706097899209,-0.00484289413929314,-0.0128308633306241
"4373",0.0398113342808069,-0.00721516465467107,-0.0182480640850142
"4374",-0.0024274015687174,9.68915405621741e-05,0.002522414162185
"4375",0.0139007927799888,-0.00253111693228683,0.000870493110876293
"4376",0.0276673915617912,0.0194569660909144,-0.0155503768633179
"4377",0.0086294338123145,-0.00631828642791019,0.00442513663390362
"4378",-0.00866191922314358,-0.000406986233962869,0.00757996653215972
"4379",0.0223236131046223,-0.00267619512662836,-0.010413015353859
"4380",0.0192369804637903,-0.0141266921787742,-0.0106793495736891
"4381",0.0124977412109898,0.00443042200078373,-0.00181931519172207
"4382",0.00829023769597531,0.00122619688995545,-0.00301015725932719
"4383",0.0452674527239492,-0.00162745581760853,-0.0148303013402413
"4384",0.0171854619267884,0.0178560912268348,-0.00547442178204236
"4385",0.0110406751917235,0.000348564673625617,-0.00688928834112935
"4386",0.0437982301696154,-0.0129812445625107,-0.0227823047482243
"4387",0.0388171143833622,0.00632087469869857,-0.0117283840711421
"4388",0.0157867645806865,0.0260581260268592,0.000424960050180001
"4389",0.020478651689684,-0.00294060715282111,-0.0157527853056299
"4390",0.0142866438612602,-0.000402863328130029,-0.000937186840629894
"4391",-0.00820936306215162,-0.00849371217619707,0.00753452234826406
"4392",0.0296514973209031,-0.0130914030739167,-0.0234848077769868
"4393",0.00185769698420276,0.00318938006893193,0.000593250311924637
"4394",0.0361118667595069,-0.0275428022368616,-0.0106022465870726
"4395",0.00868554439862539,0.0273199257282333,0.00917058604259054
"4396",-0.0147819442476207,0.0234027586923377,0.013387833196492
"4397",0.0060216451577609,0.00238691269898176,0.000909039503540978
"4398",-0.0150429789471592,-0.0051381304870483,0.0116917512902366
"4399",0.0246199402367254,0.0178750545778573,-0.00967691492175856
"4400",0.0264778041902688,0.0179110367321618,-0.00742810074118778
"4401",0.0282560442432935,0.00907106689571694,-0.0110405208654275
"4402",0.0007248563548822,-0.0119965490225523,0.00746599438955534
"4403",0.0173763491228187,-0.0151818423464008,-0.00404864153801263
"4404",0.0381420093198361,0.0155054225386551,-0.00500238614067243
"4405",0.0268827916702799,0.0142677687272352,-0.00983113692003643
"4406",0.0170066921705179,0.0106738228517087,-0.0102824468901842
"4407",0.0049571982156017,0.00176529257708675,-0.00915393355170321
"4408",0.0180490220628653,-0.000905472409129399,-0.00870816142770789
"4409",0.0182714832679241,-0.013585482118615,-0.0136511135261455
"4410",-0.0127702458898973,0.00411748009425837,0.00412956438518886
"4411",0.0317699444192037,0.0120056162375764,-0.0186775335976934
"4412",0.0215435187229346,0.0199401096379101,-0.00565005459532615
"4413",0.0301776933732984,0.0145104567062027,-0.01292309402723
"4414",0.0419961271979632,-0.015956728639131,-0.0260268067988943
"4415",-0.0154448247081157,0.015320026231046,0.015902559810591
"4416",0.0123218320795224,0.0125925471385285,0.00256934773000604
"4417",0.00819575274588174,0.00443481507106588,0.00796850101957215
"4418",0.0144876400067915,-0.00288296253332524,-0.00602409742510197
"4419",0.00818388759800053,-0.00257811230877751,0.000271418786968265
"4420",0.0402475249114744,-0.00262252024601881,-0.0183454262856042
"4421",0.0107139995745913,0.00155147898531896,0.00198462582489926
"4422",0.0352494309824928,-0.00446864340532057,-0.0114775673915794
"4423",-0.020105492590352,-0.00476930642542517,0.0127486659793715
"4424",0.0461269777246559,-0.00154779717171013,-0.0164237165901723
"4425",0.0211674211371913,0.019235543946175,0.00303136454374518
"4426",0.00589831602996686,-0.00922995632088514,0.00999620359034542
"4427",0.0367712134784842,-0.0290074507034261,-0.0118878797178579
"4428",0.00123688867468757,0.00579691260859145,-6.60295817509318e-06
"4429",0.0128870654666045,-0.000222514293375196,0.0145265431249074
"4430",-0.0209512336621963,-0.00606809353291159,0.0122096483483131
"4431",0.038547027684556,-0.000492615412075241,-0.0139269188967364
"4432",0.0389139701630551,-0.00332738566670598,-0.016558258680812
"4433",0.022599862245823,-0.0170654708462069,-0.0134052840341206
"4434",-0.00317417533743179,0.00625534267354575,0.00650759894600705
"4435",0.0200578088449009,0.0131888911133044,7.93915790560129e-05
"4436",-0.00512408877761819,-0.0170537412634056,-0.000505110725236986
"4437",0.0155030949813424,-0.0104704682149807,-0.00313241486729711
"4438",-0.0078946468248644,-0.00488705944232395,0.00779896119830628
"4439",0.0327447276377646,-0.0024190022778075,-0.0143539118186099
"4440",0.00716029679765156,0.00271625509964245,0.00720181452347142
"4441",-0.015022666999791,-0.00326405235383402,0.0114742376074373
"4442",0.0473309005101154,0.0234007202538567,-0.0249674614879303
"4443",0.0244101630172032,0.0134397388686809,0.00232528651222976
"4444",0.0105549086352102,0.000290058081807179,0.00316834810488022
"4445",0.0106387477775485,-0.00675249919754985,0.00197925438047079
"4446",0.0231318966302361,-0.0225226379295826,-0.0181162609888014
"4447",-0.0187519756538747,-0.00776653314926281,0.0165378763658441
"4448",-0.00377235213766717,-0.00736674198333546,0.00544265477537854
"4449",0.0144454524384402,0.00448409980128595,-0.00624879838543223
"4450",0.0261346463474205,-0.00554298612185079,-0.00543792578466177
"4451",0.0362032893362846,-0.00586278714887989,-0.0105176252176266
"4452",0.00632664103639262,0.0351683392189413,0.0065840100765945
"4453",0.0310763580293833,-0.0197629916383848,-0.0191798790717075
"4454",0.0337557103076383,-0.0312038765966232,-0.0122103855585173
"4455",0.00382373968518129,0.00592711181143202,0.00586014897536701
"4456",0.00479772619052931,-0.00957386224901579,0.00141947080953293
"4457",0.00487190356793091,0.018232881445871,-0.0060852627893289
"4458",-0.0247951195967035,0.00431089592987699,0.0132405625794533
"4459",0.0343799260470404,0.0195468445786456,-0.00236010149225193
"4460",0.0268791026351714,-0.0142480507800975,-0.00651183780254061
"4461",0.0350584477732559,0.0356579167115839,-0.0243969672172285
"4462",0.0187592883003694,-0.000843607538635882,-0.00931142390906173
"4463",0.0220396108826731,0.00262822245261177,-0.00900200510701425
"4464",0.0172657882007681,-0.0276565349391974,0.006677758056029
"4465",-0.011291931800551,0.00879135914091044,0.0218465995393258
"4466",-0.00479892754727554,-0.00763631911498731,0.00430894214778585
"4467",-0.0307919403822725,0.00658188743377248,0.0209189277521914
"4468",0.0179737440163758,0.0114600791467195,0.00899160980501384
"4469",0.0135772438937651,-0.0296466154154369,0.00893175846472214
"4470",0.00468253504392443,-0.000526253233889138,-0.0101692145656523
"4471",0.0387912532941757,0.0112470695467711,-0.0237625915250569
"4472",0.0203306177241409,-0.00118069435749699,-0.000833025987227451
"4473",-0.0110732437990831,0.00882429075396921,0.010188133163455
"4474",-0.0092290457504317,0.00298539175238454,0.0060102185190069
"4475",0.0175143937258869,0.0189176991273592,-0.00179523606510137
"4476",0.0318159264356202,-0.0035138208704034,-0.00183618100163948
"4477",-0.014744185239241,-0.00363980935695751,0.0129288922690726
"4478",0.00123242202768712,-0.00191315032073121,0.0135025427039883
"4479",0.00226588389315734,0.00274681824745578,-0.00274243911192476
"4480",-0.000267310843393229,-0.0146155868809165,0.0114510461352642
"4481",0.026397784290443,-0.0106435523672753,-0.013535498577575
"4482",0.014909662869554,-0.00215211282458239,0.00451373565833186
"4483",-0.0120088477002993,0.00436616848179731,0.0216280546839086
"4484",0.037758614394272,0.00569736584798765,-0.0158486511388101
"4485",0.0222793280841514,0.00446504805784659,-0.00166967528423848
"4486",0.00659152075922071,0.018817715232169,-0.00370266060392124
"4487",0.0428242471897507,-0.00791748074177017,-0.0116448650069006
"4488",0.00984196877950015,-0.00199798086270456,-0.0113410557404342
"4489",-0.00301031749989637,0.0134435775118133,0.0107996309217065
"4490",0.0254210157648189,0.00267859484699029,-0.00347691183943592
"4491",0.0484504656046789,0.0247474334390934,-0.0277232216687726
"4492",0.0149681142247749,0.00506812191169014,-0.00114932193863028
"4493",0.0306704620179582,-0.00965943719597389,-0.0141736780838713
"4494",-0.0281502855801843,0.00742952373545774,0.0151167437624333
"4495",0.0282544217057251,-0.011627471390303,-0.00272111192140865
"4496",0.0160949512919759,-0.0104433883705062,-0.0131498707161939
"4497",0.0179004600212057,0.0122576699808677,-0.00783985113113686
"4498",0.000748029812642727,0.0190996878125547,0.00871570480272932
"4499",0.0265087160847209,0.0209057415415307,-0.00977167154803749
"4500",0.00116706670055113,-0.00767045021947558,-0.000475771242295906
"4501",0.0459273513275472,-0.0068127175996908,-0.0230556603051815
"4502",0.060571012364441,0.00950203953232709,-0.0228475019254089
"4503",0.0116683399016833,-0.00169286476370497,0.00890562745038398
"4504",0.0123395503492602,-0.00375827861297196,0.0021015176801089
"4505",-0.0134914058399205,0.00381483689176368,0.0175263785615118
"4506",0.0057053966953863,0.0242037424692598,-0.00817273904133368
"4507",-0.00095398160614665,-0.0181709107030079,0.00866027338537031
"4508",-0.00342098124788001,-0.004602866953365,0.00786992147134929
"4509",-0.0155544823213616,-0.00596882674703248,0.0113569167311099
"4510",0.0305336829055491,-0.006307740436278,-0.0120181586794431
"4511",0.0412464314327452,-0.00367286201605747,-0.0143755296446569
"4512",0.0373763832099398,-0.00214245607260023,-0.010533579075025
"4513",0.0150282266706443,0.000758317070114731,0.000853418480350223
"4514",0.0143369213201871,-0.00423747952169387,-0.0113336790628291
"4515",-0.00912710838347279,-0.0169535810410298,0.0048809313717862
"4516",0.0111833201664471,-0.00781447117560019,0.00747560100975259
"4517",0.0478911610857601,0.00501976018675998,-0.0264701800841849
"4518",0.0111006374395197,0.00307755547830799,-0.00223906460360192
"4519",-0.00474195019243837,-0.0137947900919074,0.00576629260890009
"4520",0.0527497843318623,0.00283112575315076,-0.0259782668547009
"4521",0.000816036374003226,-0.0105033351974603,-0.00388213175832743
"4522",0.00753362991850247,-0.00205063897178374,0.00918942993584476
"4523",-0.00404225889638253,-0.00837061742425207,0.00649115170759391
"4524",0.0141769798503266,-0.0151365620246728,-0.0118413825150626
"4525",0.0107169710402772,-0.00795078088098412,0.0015302345789864
"4526",0.00783191195051145,0.00768296107789006,-0.0122957847140599
"4527",0.0215310633699969,-0.0154176530961533,-0.00323571063150736
"4528",0.0143554169493025,0.0160097159037405,-0.0041341943805528
"4529",0.0287341687928795,0.017476707777009,-0.0134321689132617
"4530",0.0206037853874904,-0.00429075231166821,0.00336273144280614
"4531",0.00567204058800212,-0.00836653574505285,-0.0114894703366376
"4532",-0.00448281255757398,0.0145973262133065,0.00492214963940986
"4533",0.00361832714851001,-0.00603138348026762,0.000316438125753509
"4534",0.00719077936261066,0.000503975690032622,0.00524377972820255
"4535",0.0223450125273997,0.000383020115657842,0.00194311680941481
"4536",0.00995390541175857,0.00541955942667375,-0.00214958287150246
"4537",0.0179405106977437,-0.0148002234232656,0.0080528337708917
"4538",0.0143808056602668,-0.014952413489238,-0.0121358043043986
"4539",0.0134399459750909,0.0128008867127293,0.00615221516456657
"4540",0.0187825652622958,-0.014398555764136,-0.00302954387820554
"4541",0.044772263490368,0.00412010496533946,-0.0201458800418646
"4542",0.0162289639209097,-0.00406988455003809,-0.00566996108828952
"4543",-0.0236433020963607,-0.0108403175238651,0.00688664335018611
"4544",0.0152033267319504,-0.000130714843382701,-0.00272464826612414
"4545",0.00524118760977276,-0.00979841998254354,-0.00157166321543794
"4546",-0.0249297223575814,-0.0131034291481853,0.0270246054273013
"4547",0.00737089826443601,0.0187778201193816,0.00519000903711884
"4548",0.0266035014942015,-0.0155693750596107,-0.00901887564373139
"4549",0.00745856443478836,-0.00306667171730476,0.00144894444326979
"4550",0.0407594468005344,0.0173211996144947,-0.0232131758430335
"4551",0.0159731934368753,-0.00622745005270798,-0.00653291432798693
"4552",0.0162640516615734,-0.00636217249116766,-0.0089806680835764
"4553",0.0159486629773987,0.0104851677041331,-0.0161774335402268
"4554",0.0231568925126974,0.0106474300732412,0.00217898518242939
"4555",0.010038266609383,0.00278042586850763,0.00899875681595421
"4556",0.00313917373905864,-0.00118844515873966,0.00730487614951197
"4557",0.0133002849258616,0.00526619906917529,-0.00628337555322848
"4558",0.0123539576009436,0.00306760440442847,-0.0045986604918071
"4559",-0.0406086775313502,0.0012777910725835,0.0216344132924767
"4560",0.0272680617299372,0.0122569560330805,-0.00815937929867269
"4561",0.0163234080865365,-0.0153605462090188,-0.0028207770984141
"4562",0.0140281670646528,0.019601714604257,-0.000458121304649169
"4563",0.0249730850012433,0.00624278055903856,-0.00934005154996983
"4564",0.0278338602523755,0.00136595665965909,-0.0155562499290107
"4565",0.0210561972782728,0.00482291929996681,-0.00105220857808717
"4566",-0.0128580946674457,-0.0111063625153632,0.0256165307064152
"4567",0.0153301595481644,0.0116448179237603,0.010300994513245
"4568",0.0045812867280584,-0.00729066546519818,0.0038528197295363
"4569",-0.0168639694165983,-0.000883075784071022,0.0163000673418041
"4570",0.0172764645831327,-0.0092859202299519,0.00478733708671873
"4571",0.0319615468435361,0.00355154560434835,-0.0106351116596336
"4572",0.0171415576010462,0.0179397121514879,-0.008498207015442
"4573",-0.00047355151564597,-0.00252429394704827,0.00306047132809735
"4574",-0.00202373968484031,0.0222190074830075,0.00719798010988691
"4575",0.0130875729413473,-0.00457122434814369,0.000488757585079798
"4576",-0.00603498614876154,0.00736969730422606,0.00341775399881297
"4577",0.0176744439934835,-0.00391997079634159,-0.00557434725553989
"4578",-0.0188566879958874,0.0157561348214349,0.0154182836913561
"4579",0.0246924453115453,-0.00625403873148155,-0.00904435882014676
"4580",0.00597205493205896,-0.000166090846020212,0.00784509889721718
"4581",0.0302348191051516,-0.0141905808854137,-0.0142066583670386
"4582",0.0214134332124615,-0.0136216921364013,-0.0237690977329346
"4583",0.0169540027249569,0.0104686790330394,-0.000680393495778175
"4584",0.0142336739679124,0.0147863115060496,0.00259227885675293
"4585",-0.0132378194407923,-0.00510741714448976,0.0154678471652891
"4586",0.0490295103311744,-0.0157013002011795,-0.0221549749711644
"4587",0.0393373469900943,0.016692784724807,-0.0161102161477828
"4588",0.00845705904274617,-0.00960366867543181,0.00322268213208006
"4589",-0.010393691042228,0.00461083086148757,0.0153512725349318
"4590",0.0166370934951926,-0.00288411688839178,-0.00207181704383567
